29180069,7076775,$222.95
29180070,7951935,$131.95
29180071,8284192,$35.20
29180076,4707869,$33.95
29180073,7897680,$35.45
29180078,3540986,$132.20
29180075,5303549,$127.95
29180072,3669602,$229.95
29180077,9212310,$53.95
29180074,2171149,$142.20
29180079,6026525,$151.45
29180081,1772316,$252.70
29180080,2271050,$184.45
29180082,1425719,$190.70
29180087,26378,$71.95
29180088,8086392,$13.95
29180085,1902274,$9.20
29180090,7822438,$21.95
29180083,4440447,$220.20
29180084,1151692,$194.70
29180089,3239348,$30.20
29180086,1906837,$170.20
29180092,546403,$215.45
29180091,7287629,$139.95
29180093,6008011,$27.70
29180094,6968532,$230.20
29180097,2992977,$102.95
29180098,9121787,$131.20
29180095,9141035,$94.70
29180096,8037258,$52.20
29180099,7772070,$209.20
29180100,5058322,$187.95
29180101,122031,$194.45
29180102,1342789,$118.95
29180104,5800293,$216.45
29180103,6363866,$36.45
29180105,1630432,$71.45
29180106,1328845,$63.70
29180107,1910747,$41.95
29180108,2916222,$18.20
29180109,1352871,$252.70
29180111,1986910,$210.20
29180110,8367659,$55.45
29180112,6844408,$221.20
29180114,2762342,$252.45
29180113,4359489,$61.20
29180115,598386,$214.20
29180116,9333334,$118.45
29180120,8465882,$118.45
29180118,3284647,$108.45
29180119,5306412,$244.95
29180117,8172926,$93.45
29180123,7075335,$67.45
29180125,9939580,$215.70
29180121,2477,$43.45
29180124,4957939,$127.20
29180122,6420355,$76.45
29180126,4995912,$74.20
29180131,5452464,$185.95
29180128,5325204,$144.70
29180132,185463,$4.20
29180130,8068400,$213.45
29180127,7696841,$101.45
29180129,9812054,$114.95
29180135,5656733,$32.95
29180134,816704,$36.45
29180133,4492788,$195.95
29180138,8461189,$176.45
29180137,6834385,$177.20
29180136,6792361,$153.95
29180142,2803414,$132.45
29180141,9531207,$133.95
29180140,7897680,$70.95
29180139,1615984,$230.20
29180145,7439113,$32.45
29180144,4247201,$31.70
29180143,2943776,$122.95
29180149,9645431,$17.45
29180147,4147478,$237.20
29180148,624431,$163.45
29180146,3595509,$198.70
29180150,7693084,$94.20
29180151,6071915,$145.70
29180152,5417074,$188.45
29180157,394044,$169.70
29180154,1805918,$246.20
29180155,9071739,$51.45
29180156,5870949,$167.70
29180153,8450277,$88.45
29180158,2119573,$151.45
29180159,2321511,$246.20
29180162,1030609,$92.45
29180161,8134607,$158.45
29180160,7357901,$11.70
29180163,8284192,$16.20
29180164,288853,$74.95
29180166,9464993,$180.95
29180165,6471770,$52.95
29180169,334668,$102.70
29180168,6986494,$243.20
29180167,5324271,$96.95
29180171,5486002,$208.95
29180170,2735470,$143.20
29180174,9680870,$94.45
29180173,4470001,$53.20
29180172,5258333,$74.20
29180175,2531054,$191.70
29180176,3339531,$178.95
29180177,8248516,$190.45
29180179,8379042,$169.70
29180178,3906533,$228.45
29180181,6446415,$196.95
29180180,3816516,$244.95
29180182,1389013,$92.45
29180187,2874129,$138.95
29180186,7435021,$51.95
29180185,1618425,$91.45
29180184,8140788,$86.95
29180183,6488312,$24.95
29180192,6064847,$152.20
29180189,4651267,$96.70
29180190,3790177,$18.95
29180191,7510176,$55.20
29180188,9037911,$41.70
29180197,2966119,$136.70
29180196,7561654,$211.70
29180195,5973388,$215.70
29180194,8005228,$97.70
29180193,8377593,$82.45
29180198,9310779,$163.70
29180199,2333950,$54.20
29180200,3062944,$61.45
29180201,549425,$187.70
29180202,8643920,$71.20
29180203,9851574,$216.70
29180204,1049741,$106.20
29180207,3242791,$107.20
29180210,6352615,$217.70
29180205,3420787,$61.95
29180208,4447609,$143.45
29180209,3899418,$9.70
29180206,914234,$137.95
29180211,7130618,$41.70
29180215,931778,$246.95
29180213,1631162,$68.20
29180214,2528010,$238.20
29180212,4365356,$19.95
29180219,3797865,$101.20
29180217,3892811,$204.70
29180221,9729522,$89.70
29180216,5821142,$217.70
29180220,7554396,$77.45
29180218,1789647,$63.45
29180222,5775764,$191.45
29180223,1550158,$130.45
29180226,7998534,$47.45
29180227,4225529,$66.45
29180224,5125465,$129.20
29180225,3792477,$61.20
29180228,8970995,$131.95
29180229,8505249,$98.95
29180230,658493,$103.70
29180234,9315710,$208.70
29180232,7498365,$42.70
29180233,6872561,$248.70
29180231,5329850,$75.95
29180235,8532680,$189.95
29180236,1400326,$183.20
29180237,3421763,$230.70
29180239,4764929,$152.20
29180238,5790814,$249.45
29180242,2442673,$133.20
29180241,1277053,$196.45
29180240,3298813,$202.20
29180243,3044508,$197.45
29180244,8449359,$6.20
29180249,537339,$25.70
29180250,954438,$10.45
29180247,9338435,$136.70
29180248,2925454,$202.20
29180245,9577571,$223.20
29180246,517215,$97.45
29180251,1586099,$99.20
29180256,7077802,$201.95
29180253,7954445,$205.95
29180254,1586099,$25.45
29180255,4035772,$232.95
29180252,67221,$202.95
29180257,293779,$46.20
29180258,6150580,$204.45
29180259,8094365,$38.45
29180260,3812104,$129.70
29180261,4155861,$68.95
29180264,9241213,$142.70
29180266,2702573,$207.70
29180262,3092789,$38.70
29180265,2602653,$246.95
29180263,2805736,$109.70
29180267,4937994,$10.45
29180268,1064509,$170.70
29180273,6219896,$17.45
29180270,8857700,$161.95
29180271,3792477,$196.20
29180272,6067424,$249.70
29180269,8385439,$152.20
29180274,4360961,$66.70
29180277,2893257,$244.45
29180276,5544194,$139.70
29180275,328433,$232.20
29180278,7564746,$246.20
29180279,4225529,$88.20
29180282,7046025,$129.95
29180281,5198988,$135.45
29180280,5623706,$4.45
29180283,6395345,$200.95
29180284,6137461,$77.45
29180285,9889530,$172.95
29180286,2377720,$78.95
29180288,7275947,$90.70
29180287,9192312,$22.95
29180289,719694,$236.70
29180292,8086259,$71.95
29180291,4097993,$13.45
29180290,3974632,$213.20
29180293,4841013,$191.45
29180294,3691308,$43.45
29180299,2762342,$9.20
29180296,1933458,$241.20
29180297,229493,$24.70
29180298,9121935,$43.95
29180295,2141982,$150.70
29180304,9500349,$77.95
29180301,1970557,$191.70
29180302,5434399,$130.20
29180303,7082403,$152.45
29180300,4772174,$123.70
29180305,2007718,$142.45
29180306,7065535,$136.45
29180309,4615674,$159.45
29180311,6734849,$130.45
29180307,2726366,$18.95
29180314,9990476,$244.70
29180308,1352871,$121.95
29180312,4572623,$8.20
29180313,2132791,$143.95
29180310,3299920,$220.20
29180315,8431895,$166.70
29180319,8485615,$219.45
29180317,795564,$100.45
29180320,8651454,$123.45
29180316,5846240,$180.45
29180318,1367019,$158.45
29180325,5452404,$164.20
29180326,5672971,$65.20
29180323,4027035,$171.45
29180324,5070688,$160.95
29180321,3856806,$39.20
29180322,519391,$144.70
29180329,6865028,$159.45
29180331,7585774,$135.70
29180327,7189614,$127.95
29180333,6680886,$135.95
29180328,1283619,$222.95
29180332,8373768,$127.20
29180330,3742552,$213.20
29180336,9168544,$76.45
29180335,3119583,$5.70
29180334,7270389,$23.45
29180341,3112134,$247.95
29180338,2125928,$54.70
29180339,2343776,$155.70
29180340,4372142,$203.70
29180337,6137461,$240.95
29180345,5047598,$146.95
29180343,774627,$60.70
29180344,7372273,$20.70
29180342,9402284,$82.45
29180346,4671615,$196.20
29180347,5725743,$11.70
29180351,3232787,$103.45
29180349,2526905,$132.20
29180350,8950262,$208.20
29180348,1548612,$185.20
29180354,5188005,$164.20
29180353,6894890,$181.70
29180352,6968532,$114.70
29180355,2986779,$234.95
29180358,489329,$5.45
29180357,9181494,$61.20
29180356,5867522,$245.70
29180362,1933918,$12.20
29180363,7078356,$80.20
29180365,4334283,$223.70
29180359,4166477,$8.70
29180360,1009958,$215.95
29180368,414747,$173.45
29180361,9643136,$226.95
29180369,2952508,$19.70
29180367,4825758,$215.70
29180364,7790649,$183.20
29180366,2557693,$248.70
29180370,8491094,$236.95
29180372,4095640,$85.70
29180371,6730109,$121.45
29180373,9192312,$21.20
29180374,1399081,$153.20
29180376,5786379,$199.20
29180375,5870949,$124.70
29180377,9734513,$162.20
29180380,1322533,$67.95
29180379,378489,$249.70
29180378,3035545,$206.70
29180385,2132688,$22.70
29180382,2328228,$5.20
29180383,1772316,$102.95
29180384,5665057,$29.95
29180381,3496612,$197.45
29180386,6699355,$241.70
29180390,9824019,$227.45
29180388,1537085,$239.20
29180389,4164690,$127.20
29180387,5118494,$231.95
29180391,150700,$218.70
29180396,6084824,$246.70
29180393,3382647,$157.70
29180394,2442673,$125.45
29180397,6332435,$126.45
29180392,9506471,$246.20
29180395,8138918,$73.20
29180398,5405483,$242.70
29180399,2902552,$46.70
29180400,8227693,$201.95
29180401,8658068,$180.45
29180406,4263412,$23.45
29180403,3209216,$191.95
29180404,4036882,$191.70
29180405,4611313,$118.70
29180402,8667593,$52.95
29180407,9790878,$148.70
29180408,8256576,$100.95
29180409,6648228,$56.95
29180412,7889851,$218.20
29180414,4207173,$197.70
29180410,9847852,$230.45
29180413,8765175,$22.45
29180411,9225792,$92.70
29180415,5279545,$43.20
29180420,9803235,$107.95
29180417,4681466,$15.20
29180418,3972298,$199.20
29180419,9936259,$64.70
29180416,6296834,$138.70
29180425,9460006,$76.20
29180424,7401797,$4.95
29180423,4891644,$9.70
29180422,6586191,$249.20
29180421,2760861,$143.70
29180426,4956655,$21.20
29180427,4505376,$227.20
29180428,9852286,$220.45
29180429,319236,$153.70
29180431,2739234,$187.20
29180430,7479678,$92.95
29180432,569284,$92.95
29180433,7479678,$142.95
29180434,6859655,$27.20
29180437,1945067,$107.45
29180436,5730525,$24.95
29180435,8355995,$249.20
29180439,4664710,$172.95
29180438,5010671,$133.95
29180443,5222652,$149.95
29180441,8090637,$93.20
29180445,5781291,$203.70
29180440,9273988,$239.95
29180446,7913452,$203.20
29180442,7322427,$238.70
29180444,2779920,$202.45
29180447,9420261,$47.70
29180449,6586191,$156.20
29180448,8560284,$95.70
29180450,6233711,$158.70
29180451,9214298,$186.95
29180452,2538879,$189.20
29180453,7282887,$137.95
29180454,2904816,$233.95
29180455,4027035,$50.20
29180459,3273517,$148.20
29180457,9485663,$73.20
29180461,3267104,$151.45
29180456,157052,$95.20
29180460,1018951,$57.45
29180458,5161948,$10.70
29180463,7612791,$50.70
29180462,1450989,$30.70
29180464,4772174,$128.45
29180465,3356453,$111.95
29180469,813196,$80.20
29180467,9138790,$17.70
29180468,8049979,$131.20
29180466,4068683,$197.20
29180470,4095640,$252.20
29180471,262969,$73.45
29180472,6260496,$40.70
29180473,2003895,$95.95
29180474,1419166,$188.20
29180477,7697682,$244.20
29180476,1401252,$118.70
29180475,3372170,$253.20
29180481,9349428,$226.45
29180482,634313,$167.45
29180480,1783329,$31.45
29180478,554879,$14.20
29180479,2125928,$249.95
29180483,4621334,$179.95
29180484,2329760,$219.45
29180485,992143,$153.70
29180486,2180882,$97.45
29180490,394044,$222.20
29180489,7593736,$155.70
29180488,548754,$22.20
29180487,684857,$210.70
29180492,5376090,$100.20
29180491,8376661,$85.20
29180493,3242791,$8.20
29180494,9992921,$137.20
29180495,2218333,$69.95
29180496,1304360,$72.70
29180497,3604538,$135.20
29180498,4720942,$78.70
29180501,5341743,$6.45
29180500,9570817,$156.70
29180499,6670919,$15.45
29180506,738388,$95.20
29180503,341837,$80.45
29180504,7613484,$242.95
29180508,7790649,$39.45
29180502,4463670,$119.20
29180507,6290750,$158.70
29180505,8290320,$50.70
29180509,2893257,$40.20
29180513,9048611,$125.45
29180512,7612791,$178.95
29180511,5868397,$86.70
29180510,8125072,$175.20
29180514,1425719,$106.45
29180515,3138838,$183.95
29180516,9887295,$213.20
29180517,8729774,$47.20
29180521,8474610,$10.70
29180519,3907968,$246.45
29180520,2125928,$113.45
29180518,2769587,$78.20
29180524,6363866,$50.45
29180523,9032362,$45.20
29180522,1162176,$153.95
29180525,5029066,$98.20
29180526,4248425,$152.95
29180531,4955885,$30.70
29180528,6820967,$45.20
29180530,8405842,$189.70
29180529,6015230,$20.20
29180527,4929757,$192.20
29180532,4885612,$57.95
29180533,651949,$82.45
29180536,9223356,$124.45
29180535,7757145,$128.70
29180534,2517684,$8.70
29180540,2909364,$228.45
29180541,1956823,$97.70
29180539,9990842,$120.95
29180537,2824369,$119.70
29180538,7631830,$175.70
29180542,7929166,$234.95
29180543,5322831,$186.45
29180544,1004487,$106.20
29180545,4290412,$54.95
29180548,5033172,$100.45
29180547,7346571,$105.45
29180546,6437390,$125.70
29180553,5015055,$93.20
29180550,6627390,$201.95
29180551,7461262,$17.95
29180552,1271359,$59.70
29180549,7187480,$97.45
29180557,7209948,$127.20
29180555,86629,$54.95
29180560,6948473,$34.95
29180554,6632609,$172.45
29180558,8913035,$94.45
29180559,5636947,$184.95
29180556,546773,$120.70
29180561,5801459,$200.70
29180562,4248425,$13.45
29180564,8461189,$149.45
29180563,8793330,$27.45
29180565,394044,$203.70
29180570,593779,$132.95
29180567,2280827,$202.45
29180568,2351948,$90.45
29180572,2137196,$21.95
29180566,9460342,$93.95
29180571,1772316,$8.70
29180569,6889449,$118.45
29180573,1487599,$225.70
29180574,3411862,$23.45
29180575,4418394,$86.70
29180579,3490874,$228.20
29180577,9717574,$157.45
29180580,910198,$177.20
29180576,3250257,$166.20
29180578,9995967,$47.45
29180581,9335440,$8.45
29180582,8518657,$194.45
29180583,1578808,$19.70
29180587,1549351,$208.70
29180585,6176271,$250.70
29180586,2057353,$243.95
29180584,5864999,$173.20
29180588,2351183,$152.95
29180589,7951455,$170.20
29180590,3545807,$66.45
29180591,9227547,$210.20
29180592,5711842,$111.95
29180593,3480576,$168.45
29180595,3463598,$192.70
29180594,6446415,$30.95
29180596,3693708,$137.70
29180597,1579803,$112.70
29180599,866665,$23.70
29180598,2982136,$29.95
29180600,2581810,$181.45
29180604,2874129,$56.70
29180602,6110863,$23.45
29180603,6726075,$3.95
29180601,5929321,$86.70
29180606,4377124,$165.70
29180605,1104227,$147.45
29180607,8605592,$211.20
29180608,9333334,$159.45
29180610,7631830,$61.70
29180609,7612094,$121.70
29180611,2516544,$161.20
29180612,414747,$204.45
29180616,7517415,$218.70
29180617,1377905,$140.95
29180618,2416847,$190.95
29180613,7647142,$100.95
29180614,1115142,$42.20
29180615,2526905,$226.70
29180619,9420261,$111.95
29180620,2150205,$211.70
29180622,3662571,$14.45
29180621,5345465,$31.45
29180623,1707852,$98.95
29180624,4167293,$139.70
29180625,3763845,$113.70
29180626,4271122,$162.95
29180628,8391513,$132.20
29180627,7165736,$239.95
29180629,3691308,$181.95
29180630,8922535,$7.20
29180631,873105,$228.95
29180632,3609521,$183.95
29180633,268406,$96.20
29180634,6349214,$24.95
29180635,5489828,$218.70
29180636,2442673,$21.45
29180637,3779409,$26.95
29180640,4872672,$147.20
29180639,1004487,$6.70
29180638,840945,$159.95
29180645,6333302,$150.70
29180642,5246623,$81.70
29180644,1475149,$138.70
29180643,8950262,$214.95
29180641,3138838,$13.45
29180648,5126975,$178.45
29180647,271518,$6.70
29180646,5049568,$151.70
29180651,6432020,$206.70
29180650,554687,$41.45
29180649,1610900,$196.20
29180655,8193800,$89.95
29180656,7442169,$68.45
29180654,9212310,$17.95
29180652,2702573,$244.20
29180653,2863706,$135.20
29180660,7510176,$64.45
29180658,657710,$97.45
29180659,7287629,$39.45
29180657,5657524,$139.95
29180664,5947693,$110.95
29180662,247187,$37.45
29180663,1811390,$184.20
29180661,7189206,$158.20
29180667,3412125,$35.20
29180666,930055,$94.70
29180665,2471718,$235.95
29180671,319236,$165.70
29180669,3757417,$95.20
29180672,9198292,$61.20
29180668,7495040,$172.45
29180670,3127611,$194.95
29180673,4799236,$56.95
29180677,3811566,$180.45
29180675,9347609,$13.45
29180676,7507906,$130.70
29180674,4533073,$194.70
29180678,3390342,$153.70
29180680,5220722,$103.70
29180679,3286222,$173.95
29180681,6307673,$194.20
29180682,3974632,$99.45
29180683,9611703,$6.70
29180686,5867522,$54.45
29180685,8290320,$215.70
29180684,8151161,$79.95
29180688,7282887,$6.70
29180687,2119573,$168.95
29180689,8379272,$72.70
29180690,938606,$46.20
29180691,4096927,$251.95
29180692,5214483,$162.70
29180693,8290394,$118.95
29180694,5930511,$91.20
29180695,6656114,$191.45
29180700,4714304,$52.45
29180698,87675,$225.45
29180697,3213077,$199.95
29180699,7439113,$213.70
29180696,8960558,$137.70
29180705,9227228,$122.45
29180702,7696841,$163.20
29180704,7387608,$173.45
29180703,7116966,$234.20
29180701,4650840,$216.45
29180706,7088657,$10.20
29180707,9971748,$104.70
29180708,1156358,$196.45
29180709,4410114,$189.20
29180710,5376666,$231.45
29180712,8925599,$112.95
29180711,2343776,$215.45
29180713,1344654,$157.95
29180714,7510176,$45.70
29180719,894356,$78.95
29180716,7924897,$141.20
29180717,2489420,$185.70
29180718,5646486,$181.20
29180715,776906,$179.20
29180720,2992977,$222.95
29180721,6738807,$88.70
29180722,2610534,$43.70
29180726,9328844,$134.70
29180724,9720225,$99.70
29180725,7433424,$59.95
29180723,9645431,$89.45
29180730,8320045,$69.95
29180728,380823,$44.70
29180729,4962850,$37.20
29180727,1550158,$239.45
29180731,5417074,$99.45
29180733,889715,$167.70
29180732,9044100,$106.45
29180734,7896457,$9.95
29180735,6065670,$34.95
29180739,7705623,$130.20
29180738,7191530,$165.70
29180737,6252829,$179.45
29180736,5376666,$133.20
29180741,6711070,$10.45
29180740,49481,$36.70
29180742,3517029,$112.45
29180744,418282,$122.45
29180743,8892765,$57.95
29180745,4304557,$251.20
29180746,9688829,$74.45
29180748,5624157,$134.45
29180747,396885,$124.70
29180749,67221,$208.70
29180750,1344136,$224.95
29180753,9349428,$139.95
29180756,92816,$172.45
29180751,7612298,$191.95
29180754,7461262,$141.95
29180755,7383094,$142.45
29180752,8996574,$208.95
29180757,67221,$10.45
29180762,4458431,$67.20
29180759,8616913,$148.45
29180760,2368689,$131.70
29180761,5141844,$35.70
29180758,7492102,$123.70
29180763,4643495,$20.45
29180767,1906837,$5.45
29180765,503279,$122.95
29180766,9377368,$201.45
29180764,6283688,$129.70
29180768,5575125,$23.95
29180769,6936965,$102.70
29180772,8813546,$245.20
29180774,2403556,$31.20
29180770,5161948,$26.20
29180773,2192793,$216.20
29180771,779777,$187.70
29180775,6550101,$224.95
29180779,7946959,$223.70
29180777,7024057,$232.45
29180778,3958971,$155.70
29180776,3521689,$189.45
29180780,4711976,$204.70
29180782,4207173,$118.70
29180781,8462056,$10.45
29180786,89572,$194.95
29180784,8312950,$61.45
29180787,7028405,$174.45
29180783,4408942,$193.20
29180785,1854730,$90.20
29180788,546403,$160.45
29180789,9192312,$137.20
29180793,3570851,$148.20
29180791,5943407,$70.20
29180795,4138225,$199.95
29180790,7239072,$189.95
29180794,3181466,$43.45
29180792,229493,$115.70
29180796,1389013,$5.70
29180797,9944548,$192.95
29180798,5929321,$166.95
29180800,5351749,$173.70
29180799,4440447,$21.95
29180801,8379042,$205.95
29180802,5586163,$180.45
29180803,7354986,$151.95
29180804,5325602,$93.95
29180806,7730502,$182.20
29180805,4856257,$226.20
29180811,776906,$112.95
29180808,9091754,$227.95
29180809,3252463,$195.45
29180810,6008011,$166.45
29180807,6508872,$122.70
29180812,2883998,$215.20
29180817,6990778,$36.95
29180814,1811390,$67.95
29180819,4264450,$188.95
29180816,6290750,$132.95
29180813,546403,$148.20
29180818,7972601,$57.20
29180815,214445,$46.95
29180820,2522664,$134.45
29180821,2641884,$99.20
29180822,8284822,$152.70
29180823,693966,$32.45
29180827,5786379,$23.95
29180825,414317,$9.70
29180826,3580601,$190.70
29180824,3790177,$177.45
29180831,8746507,$120.70
29180832,9645431,$231.20
29180830,8915937,$182.70
29180828,7730502,$206.95
29180829,930744,$161.20
29180836,2874129,$212.20
29180834,362272,$236.20
29180835,2333950,$144.45
29180833,2764337,$127.70
29180841,1004487,$227.45
29180840,7359885,$103.20
29180839,8422673,$40.20
29180838,7324416,$160.95
29180837,830587,$207.95
29180842,8737346,$186.95
29180845,2845914,$173.20
29180844,8152757,$182.70
29180843,1401252,$93.45
29180847,6124117,$112.20
29180846,8717537,$42.95
29180848,606694,$98.95
29180853,6889449,$63.45
29180850,3209289,$71.45
29180851,5661892,$6.45
29180852,8596744,$106.95
29180849,2405114,$43.95
29180855,1492632,$12.45
29180854,7498365,$231.45
29180858,4737350,$29.70
29180857,1131082,$201.45
29180856,1805918,$232.95
29180862,8073694,$79.20
29180860,4505376,$108.70
29180861,6890495,$52.70
29180859,3735946,$220.20
29180865,2513106,$107.70
29180868,380823,$159.20
29180863,5405483,$241.20
29180867,1703515,$204.45
29180866,4269421,$53.70
29180864,522861,$48.70
29180869,5917671,$219.70
29180874,8655956,$192.70
29180871,7466483,$221.95
29180872,7437800,$110.95
29180873,2424362,$60.95
29180870,319236,$217.70
29180875,1198998,$107.95
29180876,3540986,$231.95
29180877,4937994,$101.95
29180880,5353887,$244.45
29180881,9211431,$241.45
29180878,4375127,$4.20
29180879,8413230,$105.70
29180882,2614414,$219.45
29180884,8652731,$190.70
29180883,6084824,$65.45
29180885,1736736,$117.70
29180886,2531054,$83.95
29180890,8456882,$49.45
29180888,598386,$212.20
29180889,7681278,$11.70
29180887,7120907,$242.45
29180891,3414226,$135.20
29180892,7348209,$222.70
29180893,8530507,$236.95
29180894,4455150,$237.45
29180895,1097378,$51.95
29180896,2338197,$196.70
29180897,2121716,$216.95
29180898,2693704,$71.70
29180899,2201520,$146.20
29180903,2338197,$221.20
29180901,9214110,$216.95
29180902,1164037,$227.45
29180900,9062331,$248.70
29180904,4928315,$101.20
29180905,4020519,$184.70
29180908,9464993,$110.20
29180910,3892811,$66.45
29180906,4497874,$131.95
29180913,3213053,$40.20
29180907,4199739,$207.20
29180911,2685747,$166.20
29180912,9313457,$103.20
29180909,7575261,$188.20
29180914,3235677,$51.70
29180917,81262,$26.45
29180919,2986779,$235.95
29180915,5255461,$233.45
29180920,8354714,$91.45
29180916,8960558,$50.70
29180918,7324416,$126.45
29180921,2989221,$118.95
29180922,1633301,$132.70
29180923,7555443,$143.45
29180924,7277399,$16.20
29180925,4298115,$121.95
29180927,7757145,$250.95
29180926,6292812,$132.95
29180931,6283688,$171.45
29180929,9227547,$194.45
29180932,2581810,$73.20
29180928,3299920,$251.20
29180930,5732375,$90.45
29180937,5978308,$75.20
29180934,6754261,$63.95
29180939,4343729,$250.45
29180938,4762587,$236.45
29180933,3000529,$16.45
29180936,1103296,$52.20
29180935,6999989,$34.70
29180942,5510647,$148.45
29180941,9811844,$104.70
29180940,9342403,$208.95
29180944,2685747,$203.20
29180943,8408770,$18.20
29180946,1482289,$153.20
29180945,5751237,$140.95
29180949,554866,$117.45
29180948,9464993,$102.20
29180947,9712972,$11.45
29180952,9558527,$30.95
29180951,5520555,$52.20
29180950,5711842,$228.20
29180957,7454795,$176.45
29180954,1612198,$164.20
29180955,3080979,$166.95
29180959,3708634,$192.20
29180953,1417497,$241.45
29180961,2420634,$234.45
29180956,1710417,$93.45
29180960,2359064,$25.20
29180958,7743223,$5.45
29180966,1960865,$117.95
29180964,288853,$84.70
29180963,6469017,$119.20
29180965,9206445,$200.45
29180962,3174446,$184.20
29180970,2803414,$208.45
29180968,9426471,$131.70
29180969,7502736,$214.95
29180967,8005228,$140.20
29180971,6324490,$157.20
29180973,2506315,$198.95
29180972,2288857,$216.20
29180974,5058322,$184.20
29180975,3393939,$235.70
29180980,3327470,$240.20
29180977,1377905,$73.95
29180982,7335670,$7.70
29180979,7984336,$16.70
29180976,5701450,$95.95
29180981,9304057,$211.70
29180978,3898048,$230.95
29180983,683482,$157.70
29180984,1095407,$195.95
29180985,6307673,$34.70
29180989,4457964,$224.70
29180987,788973,$174.95
29180988,4534745,$48.20
29180986,7647142,$220.45
29180991,7956850,$17.45
29180990,4231803,$53.20
29180993,9037932,$112.45
29180992,3939675,$108.45
29180998,9213641,$19.95
29180997,3957809,$58.95
29181000,7582313,$217.45
29180995,9393460,$22.20
29180994,6670919,$87.20
29181001,3179595,$131.20
29180996,3632008,$146.95
29180999,7860470,$247.45
29181002,2228315,$70.20
29181006,569284,$146.70
29181004,9214298,$69.20
29181008,8850591,$32.20
29181003,9791146,$206.45
29181007,9906723,$235.70
29181005,472148,$234.95
29181009,6976016,$221.70
29181014,9776592,$94.45
29181011,1629049,$105.20
29181012,5012164,$160.95
29181013,4928388,$204.70
29181010,8379077,$106.20
29181015,8289751,$33.45
29181016,6411186,$241.70
29181017,1417497,$101.70
29181018,9776592,$171.20
29181019,9917123,$169.45
29181024,3213053,$200.45
29181023,4548741,$123.70
29181022,9214298,$132.45
29181021,3880724,$64.45
29181020,3127611,$76.95
29181025,6155771,$136.20
29181026,7612791,$115.45
29181031,2995516,$108.45
29181028,1228123,$161.20
29181032,8354714,$246.95
29181033,3085886,$9.95
29181027,6515185,$151.45
29181029,3089579,$100.20
29181030,9225792,$189.20
29181038,9253618,$219.70
29181039,9349428,$206.45
29181037,1383660,$157.20
29181036,8915937,$62.45
29181034,8284822,$105.70
29181035,9457555,$26.95
29181042,7928530,$129.95
29181041,5790814,$93.95
29181040,9020730,$150.70
29181043,1678462,$105.70
29181044,2697010,$75.45
29181045,3181466,$135.20
29181046,4685496,$165.95
29181047,4721370,$35.45
29181051,4754576,$93.70
29181049,7301824,$69.70
29181052,2662677,$93.95
29181048,489329,$61.45
29181050,5868251,$20.70
29181056,8367659,$95.95
29181054,245905,$116.45
29181055,6890495,$223.70
29181053,9535916,$235.70
29181061,8358659,$104.20
29181058,3209216,$78.45
29181062,3669602,$63.95
29181060,4123273,$168.20
29181057,5838836,$155.20
29181059,7892090,$182.95
29181063,2519163,$110.20
29181064,1248166,$221.45
29181065,5845212,$134.95
29181067,8321420,$119.70
29181066,1637823,$228.95
29181068,5319685,$171.45
29181073,9071739,$32.70
29181072,2945465,$194.95
29181071,6547271,$111.95
29181070,3378391,$9.70
29181069,1568368,$139.45
29181078,3364145,$99.70
29181077,4014922,$200.45
29181076,7676599,$78.20
29181075,9338435,$86.45
29181074,3411115,$218.45
29181083,1963948,$143.70
29181080,7639481,$10.20
29181081,8768506,$146.95
29181084,9206445,$100.20
29181079,4861906,$197.45
29181082,7133393,$79.95
29181085,4832699,$12.45
29181086,4995912,$245.45
29181087,1862222,$251.70
29181088,3050887,$179.45
29181090,9453074,$125.20
29181089,8166550,$252.45
29181091,1121768,$230.20
29181092,5517572,$165.95
29181093,5279545,$139.95
29181098,4418394,$100.20
29181099,3580601,$40.45
29181096,6015928,$145.20
29181101,5942219,$105.70
29181094,271797,$147.45
29181095,7764939,$107.20
29181100,4447609,$128.95
29181097,3863508,$9.45
29181104,8147675,$66.20
29181103,8850454,$191.20
29181102,239294,$99.20
29181105,2813377,$59.45
29181106,9916285,$153.95
29181107,3789333,$70.70
29181109,6986494,$207.95
29181108,5609219,$66.45
29181110,2821550,$125.45
29181114,9347609,$163.95
29181112,3162206,$101.20
29181115,4838227,$80.95
29181111,2522664,$110.70
29181113,6607780,$100.45
29181117,1528070,$172.20
29181116,7697682,$203.20
29181119,601474,$20.70
29181118,8530507,$58.45
29181120,6832192,$17.20
29181123,9123203,$121.20
29181122,3215860,$80.95
29181121,2526905,$104.95
29181124,2538838,$132.95
29181128,526165,$173.95
29181130,3033706,$250.20
29181131,7076775,$250.95
29181125,7697682,$156.45
29181129,5646486,$169.20
29181126,520122,$39.95
29181127,3364145,$63.95
29181132,2526905,$198.45
29181137,7743460,$114.20
29181134,7340940,$233.70
29181135,6694147,$47.70
29181138,693966,$127.70
29181133,4681956,$162.95
29181136,3879118,$16.20
29181139,5406310,$138.70
29181140,9184808,$126.20
29181143,9569942,$151.70
29181142,6540915,$132.45
29181141,2393403,$168.95
29181144,9377368,$8.95
29181145,9225792,$176.70
29181150,6141552,$88.20
29181147,959492,$74.95
29181148,7664872,$233.95
29181149,205828,$179.45
29181146,6306737,$50.95
29181152,3766282,$115.70
29181151,505064,$15.20
29181153,8746507,$56.70
